3.8296,10.395,-10.967,-4.1806,9.6633,-10.727,3.6853,2.6727,-1.4921,-46.423,40.282
3.6385,10.545,-11.014,-4.2405,9.8649,-10.563,3.6516,2.0969,-1.35,-46.345,40.235
3.4478,10.685,-11.057,-4.2989,10.059,-10.408,3.6178,1.5411,-1.213,-46.265,40.185
3.2578,10.817,-11.097,-4.3557,10.245,-10.26,3.5837,1.0066,-1.082,-46.185,40.134
3.0693,10.94,-11.134,-4.411,10.423,-10.121,3.5495,0.49451,-0.95784,-46.105,40.082
2.8829,11.054,-11.168,-4.4646,10.593,-9.9904,3.5154,0.0059831,-0.84119,-46.025,40.031
2.6994,11.16,-11.2,-4.5165,10.755,-9.8678,3.4814,-0.45802,-0.73276,-45.948,39.981
2.5196,11.257,-11.228,-4.5668,10.909,-9.7534,3.4476,-0.89667,-0.63314,-45.873,39.932
2.3447,11.347,-11.254,-4.6153,11.055,-9.647,3.4142,-1.3093,-0.54283,-45.801,39.887
2.1758,11.43,-11.278,-4.6621,11.193,-9.5486,3.3814,-1.6953,-0.46221,-45.734,39.845
2.014,11.505,-11.299,-4.707,11.323,-9.458,3.3492,-2.0545,-0.39159,-45.673,39.808
1.8608,11.573,-11.319,-4.7501,11.445,-9.375,3.3178,-2.3867,-0.33113,-45.616,39.775
1.7175,11.636,-11.337,-4.7913,11.56,-9.2995,3.2872,-2.6919,-0.28091,-45.567,39.748
1.5856,11.692,-11.353,-4.8307,11.667,-9.2313,3.2578,-2.9703,-0.2409,-45.524,39.726
1.4664,11.743,-11.367,-4.8681,11.767,-9.17,3.2294,-3.2225,-0.21096,-45.488,39.709
1.3612,11.789,-11.38,-4.9036,11.859,-9.1153,3.2023,-3.4491,-0.19085,-45.46,39.699
1.271,11.83,-11.392,-4.9371,11.945,-9.0671,3.1766,-3.6509,-0.18023,-45.439,39.695
1.1962,11.867,-11.403,-4.9687,12.025,-9.025,3.1522,-3.8288,-0.17867,-45.426,39.696
1.1366,11.899,-11.413,-4.9984,12.098,-8.9887,3.1294,-3.9841,-0.18567,-45.42,39.702
1.0915,11.928,-11.422,-5.0262,12.165,-8.9577,3.1081,-4.118,-0.20062,-45.421,39.714
1.0591,11.954,-11.43,-5.052,12.226,-8.9317,3.0884,-4.232,-0.22288,-45.429,39.73
1.0373,11.977,-11.438,-5.076,12.282,-8.9103,3.0702,-4.3274,-0.25173,-45.444,39.75
1.0236,11.997,-11.445,-5.0982,12.333,-8.8932,3.0537,-4.4059,-0.28639,-45.464,39.773
1.0154,12.015,-11.451,-5.1185,12.379,-8.8799,3.0386,-4.4691,-0.32607,-45.489,39.799
1.0101,12.031,-11.457,-5.1372,12.421,-8.87,3.0251,-4.5186,-0.36995,-45.518,39.826
1.0055,12.045,-11.461,-5.1542,12.459,-8.8631,3.0131,-4.556,-0.41717,-45.552,39.854
0.99992,12.057,-11.466,-5.1696,12.493,-8.8588,3.0024,-4.583,-0.4669,-45.588,39.883
0.99189,12.067,-11.469,-5.1834,12.523,-8.8567,2.993,-4.601,-0.5183,-45.626,39.91
0.9804,12.077,-11.472,-5.1958,12.551,-8.8566,2.9847,-4.6116,-0.57056,-45.666,39.937
0.96475,12.085,-11.475,-5.2068,12.576,-8.8579,2.9776,-4.6162,-0.6229,-45.707,39.961
0.94455,12.092,-11.477,-5.2164,12.598,-8.8603,2.9713,-4.616,-0.6746,-45.748,39.982
0.91965,12.097,-11.478,-5.2248,12.618,-8.8636,2.9659,-4.6122,-0.72496,-45.789,40
0.89012,12.102,-11.478,-5.232,12.636,-8.8674,2.9612,-4.6059,-0.77338,-45.828,40.015
0.85617,12.107,-11.478,-5.2381,12.652,-8.8715,2.957,-4.5981,-0.81932,-45.866,40.025
0.81816,12.11,-11.478,-5.2432,12.666,-8.8757,2.9532,-4.5894,-0.8623,-45.902,40.031
0.77657,12.113,-11.476,-5.2473,12.679,-8.8796,2.9497,-4.5807,-0.90195,-45.936,40.033
0.73192,12.115,-11.475,-5.2505,12.69,-8.8832,2.9464,-4.5725,-0.93794,-45.967,40.03
0.68483,12.116,-11.472,-5.2529,12.701,-8.8864,2.9431,-4.5652,-0.97007,-45.996,40.023
0.63594,12.117,-11.469,-5.2546,12.71,-8.8889,2.9398,-4.5592,-0.99819,-46.022,40.012
0.5859,12.117,-11.466,-5.2556,12.718,-8.8906,2.9364,-4.5546,-1.0222,-46.044,39.997
