6.5824,-3.0417,0.24638,-15.321,-17.077,15.252,14.164,88.72,35.307,-4.862,-6.8778
6.4097,-2.909,0.48193,-15.479,-17.218,15.497,14.214,88.655,35.226,-4.8567,-6.8745
6.244,-2.7797,0.71491,-15.634,-17.361,15.735,14.261,88.587,35.144,-4.8513,-6.8717
6.0859,-2.6537,0.94543,-15.787,-17.508,15.966,14.306,88.517,35.063,-4.8455,-6.8694
5.936,-2.5312,1.1736,-15.937,-17.656,16.191,14.349,88.445,34.981,-4.8395,-6.8677
5.7948,-2.412,1.3996,-16.086,-17.808,16.41,14.39,88.371,34.9,-4.8331,-6.8665
5.6628,-2.2964,1.6236,-16.233,-17.963,16.624,14.429,88.295,34.82,-4.8265,-6.8657
5.5405,-2.1842,1.8457,-16.378,-18.12,16.833,14.467,88.218,34.741,-4.8195,-6.8655
5.4284,-2.0756,2.0662,-16.522,-18.281,17.038,14.504,88.14,34.663,-4.8122,-6.8658
5.3268,-1.9704,2.2852,-16.665,-18.445,17.239,14.539,88.061,34.587,-4.8044,-6.8664
5.2361,-1.8687,2.5029,-16.807,-18.613,17.437,14.574,87.981,34.513,-4.7963,-6.8673
5.1566,-1.7705,2.7195,-16.949,-18.784,17.632,14.609,87.901,34.441,-4.7877,-6.8684
5.0885,-1.6756,2.9351,-17.09,-18.958,17.824,14.643,87.82,34.37,-4.7785,-6.8695
5.0322,-1.5841,3.15,-17.231,-19.136,18.014,14.678,87.739,34.302,-4.7687,-6.8705
4.9877,-1.4958,3.3643,-17.372,-19.318,18.203,14.714,87.658,34.236,-4.7582,-6.871
4.9555,-1.4107,3.5782,-17.513,-19.503,18.389,14.75,87.577,34.172,-4.7469,-6.871
4.9354,-1.3287,3.7917,-17.655,-19.692,18.575,14.788,87.495,34.111,-4.7346,-6.87
4.9278,-1.2497,4.0051,-17.798,-19.885,18.76,14.827,87.414,34.051,-4.7211,-6.8679
4.9325,-1.1735,4.2183,-17.941,-20.083,18.944,14.868,87.333,33.994,-4.7062,-6.8642
4.9495,-1.1001,4.4316,-18.086,-20.284,19.128,14.912,87.252,33.939,-4.6898,-6.8587
4.9787,-1.0293,4.6449,-18.232,-20.489,19.313,14.958,87.171,33.885,-4.6715,-6.8511
5.0199,-0.96099,4.8583,-18.379,-20.699,19.497,15.006,87.09,33.834,-4.6511,-6.8409
5.0725,-0.89513,5.0719,-18.527,-20.913,19.683,15.058,87.01,33.785,-4.6283,-6.8278
5.1362,-0.83158,5.2857,-18.676,-21.131,19.869,15.112,86.93,33.737,-4.6027,-6.8116
5.2103,-0.77024,5.4998,-18.827,-21.353,20.056,15.169,86.851,33.69,-4.5742,-6.7918
5.2938,-0.71104,5.7141,-18.978,-21.581,20.245,15.229,86.772,33.645,-4.5422,-6.7682
5.3861,-0.65392,5.9286,-19.131,-21.812,20.436,15.292,86.693,33.601,-4.5066,-6.7405
5.4859,-0.59884,6.1433,-19.284,-22.049,20.628,15.358,86.615,33.558,-4.4669,-6.7084
5.5923,-0.54578,6.3582,-19.439,-22.289,20.821,15.426,86.537,33.515,-4.423,-6.6717
5.7039,-0.49476,6.5733,-19.594,-22.535,21.017,15.495,86.459,33.472,-4.3745,-6.6302
5.8196,-0.4458,6.7885,-19.75,-22.785,21.215,15.567,86.381,33.429,-4.3211,-6.5838
5.9381,-0.39898,7.0038,-19.906,-23.039,21.414,15.64,86.304,33.386,-4.2629,-6.5324
6.0582,-0.35439,7.2192,-20.062,-23.298,21.616,15.714,86.227,33.341,-4.1995,-6.4757
6.1786,-0.31216,7.4346,-20.218,-23.561,21.819,15.788,86.15,33.294,-4.131,-6.4139
6.298,-0.27246,7.6499,-20.375,-23.828,22.025,15.863,86.073,33.245,-4.0573,-6.3469
6.4154,-0.23547,7.8652,-20.531,-24.099,22.232,15.936,85.997,33.193,-3.9785,-6.2747
6.5297,-0.20141,8.0803,-20.686,-24.375,22.441,16.008,85.92,33.137,-3.8948,-6.1974
6.6398,-0.17054,8.2952,-20.842,-24.654,22.651,16.078,85.843,33.077,-3.8064,-6.1151
6.745,-0.14313,8.5099,-20.996,-24.936,22.863,16.146,85.766,33.012,-3.7135,-6.0279
6.8444,-0.11949,8.7244,-21.15,-25.222,23.076,16.21,85.689,32.941,-3.6166,-5.9359
6.9375,-0.099917,8.9386,-21.303,-25.511,23.289,16.272,85.612,32.863,-3.5162,-5.8394
7.0238,-0.084766,9.1525,-21.455,-25.804,23.503,16.329,85.534,32.778,-3.4126,-5.7383
7.1029,-0.074383,9.3661,-21.606,-26.099,23.718,16.382,85.457,32.685,-3.3065,-5.6329
7.1746,-0.069129,9.5795,-21.756,-26.397,23.933,16.431,85.38,32.583,-3.1985,-5.5233
7.239,-0.069371,9.7925,-21.905,-26.697,24.148,16.475,85.304,32.47,-3.0892,-5.4095
7.2961,-0.075477,10.005,-22.053,-27,24.362,16.514,85.227,32.346,-2.9795,-5.2916
7.3464,-0.08781,10.218,-22.2,-27.305,24.576,16.548,85.152,32.211,-2.87,-5.1696
7.3901,-0.10673,10.43,-22.346,-27.613,24.789,16.578,85.078,32.062,-2.7616,-5.0434
7.4281,-0.13258,10.642,-22.491,-27.922,25.001,16.604,85.005,31.9,-2.6551,-4.9129
7.4609,-0.16568,10.854,-22.635,-28.234,25.212,16.625,84.934,31.723,-2.5513,-4.7779
7.4895,-0.20634,11.066,-22.779,-28.547,25.422,16.643,84.866,31.53,-2.4511,-4.638
7.5149,-0.25483,11.278,-22.922,-28.862,25.63,16.659,84.801,31.321,-2.3554,-4.493
7.5381,-0.3114,11.49,-23.064,-29.179,25.836,16.672,84.739,31.094,-2.2652,-4.3424
7.5601,-0.37624,11.702,-23.206,-29.497,26.04,16.684,84.682,30.849,-2.1814,-4.1857
7.5821,-0.44953,11.914,-23.347,-29.817,26.242,16.696,84.629,30.584,-2.105,-4.0224
7.605,-0.53136,12.126,-23.488,-30.138,26.442,16.708,84.582,30.3,-2.037,-3.8519
7.6297,-0.62181,12.339,-23.628,-30.46,26.64,16.722,84.542,29.995,-1.9783,-3.6735
7.6571,-0.7209,12.552,-23.767,-30.784,26.835,16.738,84.509,29.668,-1.93,-3.4866
7.6877,-0.82858,12.765,-23.907,-31.108,27.027,16.757,84.484,29.319,-1.8931,-3.2905
7.722,-0.94476,12.979,-24.045,-31.433,27.217,16.781,84.467,28.948,-1.8688,-3.0845
7.76,-1.0693,13.193,-24.183,-31.758,27.404,16.81,84.46,28.554,-1.8581,-2.868
7.8017,-1.202,13.407,-24.32,-32.084,27.588,16.845,84.464,28.137,-1.8622,-2.6405
7.8468,-1.3427,13.621,-24.456,-32.41,27.77,16.886,84.479,27.698,-1.8822,-2.4015
7.8946,-1.491,13.834,-24.591,-32.736,27.948,16.934,84.506,27.236,-1.9192,-2.1504
7.9444,-1.6467,14.048,-24.724,-33.061,28.123,16.99,84.545,26.752,-1.9745,-1.887
7.9951,-1.8094,14.261,-24.856,-33.385,28.296,17.053,84.598,26.246,-2.0493,-1.6111
8.0456,-1.9787,14.474,-24.986,-33.709,28.466,17.125,84.665,25.721,-2.1448,-1.3225
8.0947,-2.1543,14.686,-25.114,-34.031,28.632,17.206,84.747,25.176,-2.2622,-1.0212
8.141,-2.3359,14.896,-25.239,-34.351,28.796,17.294,84.844,24.614,-2.4027,-0.70728
8.1833,-2.5229,15.104,-25.362,-34.669,28.956,17.391,84.956,24.036,-2.5676,-0.38099
8.2203,-2.715,15.311,-25.481,-34.985,29.114,17.497,85.084,23.446,-2.7578,-0.042584
8.2508,-2.9119,15.515,-25.597,-35.298,29.269,17.61,85.228,22.844,-2.9745,0.30759
8.2738,-3.1132,15.717,-25.71,-35.608,29.421,17.73,85.388,22.234,-3.2187,0.66914
8.2883,-3.3185,15.915,-25.818,-35.915,29.569,17.858,85.564,21.618,-3.491,1.0417
8.2937,-3.5275,16.11,-25.922,-36.219,29.715,17.993,85.757,21,-3.7922,1.4248
8.2895,-3.7399,16.301,-26.022,-36.518,29.858,18.134,85.965,20.383,-4.1226,1.8182
8.2752,-3.9554,16.487,-26.117,-36.813,29.999,18.28,86.189,19.769,-4.4826,2.2216
8.2508,-4.1737,16.669,-26.207,-37.104,30.136,18.432,86.428,19.162,-4.8722,2.6347
8.2164,-4.3946,16.845,-26.292,-37.39,30.27,18.588,86.681,18.566,-5.291,3.0574
8.1722,-4.6178,17.016,-26.371,-37.672,30.401,18.748,86.948,17.983,-5.7385,3.4899
8.1186,-4.8432,17.182,-26.446,-37.948,30.53,18.912,87.229,17.416,-6.2141,3.932
8.0562,-5.0704,17.341,-26.515,-38.219,30.655,19.078,87.522,16.868,-6.7166,4.3842
7.9856,-5.2994,17.494,-26.578,-38.485,30.777,19.247,87.826,16.342,-7.2449,4.8466
7.9077,-5.5298,17.642,-26.637,-38.745,30.897,19.417,88.142,15.841,-7.7976,5.3197
7.8232,-5.7614,17.783,-26.689,-39,31.013,19.588,88.467,15.366,-8.373,5.8039
7.733,-5.994,17.917,-26.737,-39.249,31.127,19.759,88.801,14.92,-8.9694,6.2997
7.6379,-6.2274,18.045,-26.779,-39.492,31.238,19.931,89.142,14.504,-9.5851,6.8075
7.5389,-6.4613,18.167,-26.815,-39.729,31.346,20.102,89.491,14.121,-10.218,7.3279
7.4366,-6.6954,18.283,-26.847,-39.96,31.451,20.273,89.846,13.77,-10.866,7.8614
7.3319,-6.9293,18.393,-26.874,-40.185,31.554,20.443,90.205,13.453,-11.528,8.4083
7.2254,-7.1629,18.497,-26.895,-40.404,31.655,20.612,90.569,13.17,-12.201,8.9691
7.1178,-7.3957,18.595,-26.912,-40.617,31.754,20.78,90.936,12.923,-12.884,9.5439
7.0097,-7.6273,18.688,-26.924,-40.824,31.85,20.946,91.306,12.711,-13.574,10.133
6.9014,-7.8574,18.776,-26.932,-41.025,31.945,21.111,91.677,12.533,-14.271,10.736
6.7934,-8.0856,18.859,-26.935,-41.221,32.039,21.275,92.049,12.39,-14.971,11.354
6.686,-8.3114,18.937,-26.934,-41.411,32.131,21.437,92.421,12.281,-15.675,11.986
6.5794,-8.5344,19.011,-26.928,-41.595,32.222,21.597,92.793,12.205,-16.38,12.632
6.4737,-8.7541,19.081,-26.919,-41.774,32.312,21.756,93.164,12.16,-17.085,13.292
6.3691,-8.9701,19.147,-26.906,-41.947,32.401,21.914,93.533,12.146,-17.789,13.964
6.2656,-9.1819,19.21,-26.889,-42.116,32.49,22.07,93.9,12.161,-18.491,14.648
6.163,-9.389,19.269,-26.869,-42.279,32.578,22.225,94.264,12.204,-19.189,15.344
6.0613,-9.591,19.325,-26.846,-42.438,32.665,22.379,94.625,12.271,-19.882,16.051
5.9601,-9.7874,19.378,-26.819,-42.591,32.752,22.531,94.982,12.363,-20.57,16.766
5.8591,-9.9778,19.428,-26.79,-42.74,32.838,22.682,95.335,12.475,-21.252,17.49
5.7579,-10.162,19.476,-26.758,-42.885,32.924,22.832,95.683,12.607,-21.927,18.22
5.6559,-10.339,19.521,-26.723,-43.025,33.009,22.98,96.026,12.755,-22.593,18.955
5.5526,-10.509,19.564,-26.686,-43.161,33.092,23.125,96.362,12.917,-23.251,19.693
5.4473,-10.671,19.605,-26.648,-43.292,33.175,23.269,96.692,13.092,-23.899,20.433
5.3391,-10.825,19.644,-26.608,-43.419,33.256,23.409,97.015,13.275,-24.536,21.172
5.2275,-10.971,19.68,-26.567,-43.542,33.335,23.547,97.33,13.465,-25.161,21.909
5.1115,-11.109,19.715,-26.524,-43.659,33.412,23.681,97.636,13.658,-25.774,22.64
4.9906,-11.238,19.748,-26.482,-43.772,33.487,23.81,97.933,13.853,-26.373,23.364
4.8638,-11.358,19.779,-26.439,-43.88,33.559,23.934,98.221,14.047,-26.957,24.079
4.7306,-11.469,19.808,-26.396,-43.983,33.628,24.053,98.497,14.238,-27.524,24.782
4.5906,-11.571,19.836,-26.355,-44.081,33.694,24.166,98.763,14.422,-28.075,25.47
